timestamp,actual_pm25,predicted_pm25,residuals,hour,model,mae,rmse,r2
2019-11-20 14:00:00+03:00,14.798107186724362,16.06340355478899,-1.2652963680646288,14,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-20 15:00:00+03:00,9.20408625647194,12.912837233627677,-3.708750977155736,15,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-20 16:00:00+03:00,7.465504686593053,8.91604234757135,-1.4505376609782976,16,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-20 17:00:00+03:00,7.716072229879157,8.945488769343456,-1.2294165394642986,17,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-20 18:00:00+03:00,12.580553603361023,10.289538079591534,2.29101552376949,18,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-20 19:00:00+03:00,16.775312059147343,15.07975329136793,1.6955587677794117,19,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-20 20:00:00+03:00,12.303480606079102,17.956880654746378,-5.653400048667276,20,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-20 21:00:00+03:00,12.624061654835979,12.444583987330931,0.17947766750504712,21,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-20 22:00:00+03:00,10.225514908249314,12.276071662381765,-2.050556754132451,22,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-20 23:00:00+03:00,8.367967488714989,10.111297304928604,-1.743329816213615,23,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-21 00:00:00+03:00,9.231000105759193,8.266577063701146,0.9644230420580477,0,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-21 01:00:00+03:00,9.58001365908958,8.709050936902615,0.8709627221869649,1,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-21 02:00:00+03:00,9.093416760712273,9.001317698084458,0.09209906262781509,2,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-21 03:00:00+03:00,8.129725454656427,8.369045104901637,-0.23931965024521062,3,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-21 04:00:00+03:00,7.530882354115331,7.954703803359527,-0.42382144924419585,4,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-21 05:00:00+03:00,9.423882950270892,9.643532499798244,-0.21964954952735205,5,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-21 06:00:00+03:00,10.561548558949616,11.933673691974462,-1.3721251330248467,6,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-21 07:00:00+03:00,13.107670569187805,12.367762063722815,0.7399085054649905,7,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-21 08:00:00+03:00,10.721740819775839,12.772543832242464,-2.050803012466625,8,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-21 09:00:00+03:00,24.29025816208277,12.243319937228515,12.046938224854257,9,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-21 10:00:00+03:00,35.30041840890257,25.328983678030006,9.971434730872566,10,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-21 11:00:00+03:00,30.09629645143421,32.153553494695984,-2.0572570432617745,11,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-21 12:00:00+03:00,25.494011464491688,24.658032047784047,0.8359794167076409,12,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-21 13:00:00+03:00,12.952890593033263,21.46937392790062,-8.516483334867356,13,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-21 14:00:00+03:00,9.355231089013605,10.74309991021866,-1.3878688212050552,14,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-21 15:00:00+03:00,8.651714773954792,8.144993377058174,0.5067213968966175,15,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-21 16:00:00+03:00,6.041449539846252,8.575389546159334,-2.533940006313082,16,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-21 17:00:00+03:00,11.1100032660555,7.446012176435233,3.663991089620267,17,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-21 18:00:00+03:00,12.947581957152693,13.222407417519086,-0.27482546036639377,18,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-21 19:00:00+03:00,17.07857884662907,14.475137214269767,2.6034416323593046,19,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-21 20:00:00+03:00,11.12115077875644,16.786920740665185,-5.665769961908744,20,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-21 21:00:00+03:00,13.045143963550482,10.852949953252704,2.1921940102977775,21,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-21 22:00:00+03:00,10.013045337184623,12.856153033977357,-2.8431076967927336,22,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-21 23:00:00+03:00,11.834129590727049,9.699913667253234,2.134215923473814,23,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-22 00:00:00+03:00,11.011683322080632,11.328612108315784,-0.3169287862351524,0,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-22 01:00:00+03:00,9.377249020055396,10.253710321082416,-0.8764613010270192,1,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-22 02:00:00+03:00,9.115527706645546,8.852601429611282,0.2629262770342642,2,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-22 03:00:00+03:00,8.922816943286424,8.68249554293421,0.2403214003522134,3,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-22 04:00:00+03:00,9.138102693850591,8.614576263687384,0.5235264301632068,4,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-22 05:00:00+03:00,9.263783904988113,9.674669879035996,-0.41088597404788274,5,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-22 06:00:00+03:00,10.229665591325709,9.787355814934521,0.4423097763911876,6,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-22 07:00:00+03:00,20.661580951715283,11.549682123824269,9.111898827891014,7,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-22 08:00:00+03:00,23.520943654110553,21.557413985372904,1.9635296687376496,8,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-22 09:00:00+03:00,13.965927963256837,24.559461509924265,-10.593533546667429,9,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-22 10:00:00+03:00,13.591493040292375,16.245398379291935,-2.653905338999559,10,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-22 11:00:00+03:00,18.26959129954719,14.58531124505801,3.6842800544891805,11,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-22 12:00:00+03:00,17.053401298370968,16.782966372304955,0.27043492606601305,12,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-22 13:00:00+03:00,13.03669945824751,13.16116797996126,-0.12446852171374978,13,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-22 14:00:00+03:00,10.498659328906065,10.181892266517623,0.31676706238844154,14,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-22 15:00:00+03:00,8.045958899011145,9.542599992781028,-1.4966410937698829,15,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-22 16:00:00+03:00,7.006240727654819,8.360286010494486,-1.3540452828396665,16,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-22 17:00:00+03:00,8.503263774476494,8.903825160927916,-0.4005613864514217,17,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-22 18:00:00+03:00,11.279153606125954,10.498008379678778,0.7811452264471761,18,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-22 19:00:00+03:00,12.619458786906028,12.756928384395467,-0.13746959748943866,19,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-22 20:00:00+03:00,11.609719179578397,12.255458162217618,-0.6457389826392212,20,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-22 21:00:00+03:00,14.683150419945811,11.622268545452092,3.0608818744937185,21,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-22 22:00:00+03:00,11.452695654034613,13.85993282547014,-2.4072371714355274,22,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-22 23:00:00+03:00,19.41349736114343,10.678221088179782,8.735276272963649,23,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-23 00:00:00+03:00,16.006411308308493,17.909257617583613,-1.9028463092751196,0,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-23 01:00:00+03:00,14.642958002837235,13.716858430904365,0.9260995719328697,1,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-23 02:00:00+03:00,13.51487810398982,12.643951122930208,0.870926981059613,2,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-23 03:00:00+03:00,10.757978321502996,12.719879986127076,-1.9619016646240794,3,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-23 04:00:00+03:00,3.383468395811139,10.293783824641931,-6.910315428830792,4,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-23 05:00:00+03:00,3.1865300190017884,4.618982645367458,-1.4324526263656696,5,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-23 06:00:00+03:00,3.1490922755286808,6.637681563883703,-3.4885892883550222,6,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-23 07:00:00+03:00,3.809526324904109,7.505678758564864,-3.696152433660755,7,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-23 08:00:00+03:00,4.012481677715595,7.007582874254114,-2.995101196538519,8,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-23 09:00:00+03:00,4.485826323452375,5.506393041688783,-1.0205667182364078,9,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-23 10:00:00+03:00,7.361379824060973,6.448245099277211,0.9131347247837613,10,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-23 11:00:00+03:00,2.7677945737485534,9.33537148480804,-6.567576911059486,11,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-23 12:00:00+03:00,2.041868256213618,3.8877714951553153,-1.8459032389416974,12,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-23 13:00:00+03:00,2.4483872801128186,2.8664035139138098,-0.4180162338009912,13,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-23 14:00:00+03:00,2.17860221397586,3.2188863693568717,-1.0402841553810118,14,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-23 15:00:00+03:00,9.858430981025185,2.349174331489071,7.509256649536114,15,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-23 16:00:00+03:00,9.084607777221041,9.636741564953102,-0.5521337877320605,16,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-23 17:00:00+03:00,6.891724230497882,8.488362000301928,-1.5966377698040457,17,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-23 18:00:00+03:00,6.299342737960315,7.260248025581889,-0.960905287621574,18,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-23 19:00:00+03:00,6.28578742017451,7.6555067702694,-1.3697193500948899,19,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-23 20:00:00+03:00,6.59561895308956,7.0926856438560835,-0.4970666907665233,20,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-23 21:00:00+03:00,7.610145769977448,7.92317928395714,-0.3130335139796916,21,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-23 22:00:00+03:00,9.349054059189703,8.659440428819806,0.6896136303698963,22,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-23 23:00:00+03:00,10.272274056491824,10.868338146576145,-0.5960640900843206,23,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-24 00:00:00+03:00,11.397665823213906,10.547437904858558,0.8502279183553476,0,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-24 01:00:00+03:00,12.402127513301616,11.07392376253187,1.328203750769747,1,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-24 02:00:00+03:00,12.39933190064412,11.273005646265709,1.1263262543784105,2,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-24 03:00:00+03:00,11.614660416832265,10.702534873043174,0.9121255437890916,3,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-24 04:00:00+03:00,10.01868344776371,8.991914266715089,1.0267691810486212,4,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-24 05:00:00+03:00,9.142903450957355,8.651310701595246,0.49159274936210906,5,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-24 06:00:00+03:00,9.119092982808748,8.38498560770809,0.7341073751006579,6,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-24 07:00:00+03:00,9.801560144779465,8.581138006007388,1.2204221387720775,7,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-24 08:00:00+03:00,10.71945445753773,9.643965506583465,1.0754889509542647,8,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-24 09:00:00+03:00,10.567116550263904,10.242603597566768,0.32451295269713576,9,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-24 10:00:00+03:00,9.03850174181389,10.032653710706198,-0.9941519688923073,10,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-24 11:00:00+03:00,7.960613739204407,8.10278104985517,-0.1421673106507617,11,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-24 12:00:00+03:00,7.839618060728384,7.247470397587575,0.5921476631408087,12,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-24 13:00:00+03:00,8.259793504520141,7.8778045374562105,0.38198896706393093,13,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-24 14:00:00+03:00,11.81394628655156,8.58747163745104,3.2264746491005205,14,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-24 15:00:00+03:00,14.887894534802108,12.342282371728828,2.5456121630732795,15,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-24 16:00:00+03:00,14.496172026838073,14.00394146049461,0.4922305663434621,16,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-24 17:00:00+03:00,13.449379785225002,12.677085251749745,0.7722945334752573,17,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-24 18:00:00+03:00,13.249773307418822,11.918406798418873,1.331366508999949,18,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-24 19:00:00+03:00,12.59383913274397,12.135995579930047,0.4578435528139231,19,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-24 20:00:00+03:00,11.58000387501834,11.57952478342958,0.0004790915887600278,20,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-24 21:00:00+03:00,10.266120584227268,11.150408727498418,-0.8842881432711494,21,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-24 22:00:00+03:00,9.67200986455216,10.52529829659203,-0.8532884320398697,22,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-24 23:00:00+03:00,9.35268000402206,10.289982990457476,-0.9373029864354159,23,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-25 00:00:00+03:00,8.912077934074652,10.142373030106771,-1.230295096032119,0,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-25 01:00:00+03:00,8.410049445127829,9.782095547144051,-1.3720461020162222,1,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-25 02:00:00+03:00,7.542303373943003,9.144047155000946,-1.6017437810579427,2,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-25 03:00:00+03:00,6.8378674023880235,8.12191760400025,-1.284050201612227,3,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-25 04:00:00+03:00,6.360360605704352,7.375251465172713,-1.0148908594683617,4,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-25 05:00:00+03:00,5.896391215164225,6.961203551270695,-1.0648123361064705,5,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-25 06:00:00+03:00,5.621314377918194,6.655527575669902,-1.0342131977517077,6,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-25 07:00:00+03:00,6.896966874354465,6.637141951414424,0.2598249229400409,7,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-25 08:00:00+03:00,9.323619393190723,7.700883755286821,1.6227356379039026,8,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-25 09:00:00+03:00,6.063572081380816,9.324262018040482,-3.2606899366596664,9,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-25 10:00:00+03:00,9.455837254167074,5.8766052649700296,3.5792319891970443,10,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-25 11:00:00+03:00,20.772466945218724,9.267613500199582,11.504853445019142,11,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-25 12:00:00+03:00,19.17219628433683,19.061873454397524,0.11032282993930664,12,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-25 13:00:00+03:00,13.053491931502228,16.56586725207161,-3.5123753205693813,13,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-25 14:00:00+03:00,11.246782288041109,12.302635142501751,-1.0558528544606425,14,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-25 15:00:00+03:00,19.332677501890394,12.093468458055398,7.239209043834997,15,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-25 16:00:00+03:00,20.74449781606167,18.718150719196757,2.0263470968649138,16,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-25 17:00:00+03:00,24.54526311456406,18.328240986974492,6.217022127589569,17,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-25 18:00:00+03:00,30.96365422445326,21.69083968437222,9.27281454008104,18,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-25 19:00:00+03:00,35.705597837647396,27.16748827369682,8.538109563950577,19,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-25 20:00:00+03:00,25.244454044914246,30.40810028090614,-5.163646235991894,20,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-25 21:00:00+03:00,19.102799687324268,20.734709492969987,-1.6319098056457193,21,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-25 22:00:00+03:00,20.68737318551883,17.09226678404646,3.5951064014723713,22,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-25 23:00:00+03:00,18.76919854435896,19.29655892764057,-0.5273603832816107,23,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-26 00:00:00+03:00,16.847310456907596,17.041628090262314,-0.19431763335471786,0,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-26 01:00:00+03:00,15.569509570888155,15.518601929869401,0.050907641018753225,1,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-26 02:00:00+03:00,13.520200734784526,14.702962010576732,-1.1827612757922061,2,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-26 03:00:00+03:00,11.510310519117409,13.074281832317874,-1.5639713132004651,3,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-26 04:00:00+03:00,9.69648721675078,11.608231945387134,-1.9117447286363536,4,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-26 05:00:00+03:00,9.513595485661723,9.904786652890966,-0.39119116722924296,5,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-26 06:00:00+03:00,12.534156597704294,10.121657263723767,2.412499333980527,6,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-26 07:00:00+03:00,18.76214868111585,12.864270516711814,5.897878164404036,7,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-26 08:00:00+03:00,25.801876482417924,17.91845228078983,7.883424201628095,8,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-26 09:00:00+03:00,25.344695132978348,23.06737022024471,2.2773249127336364,9,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-26 10:00:00+03:00,19.48951758720327,22.86311005569538,-3.3735924684921095,10,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-26 11:00:00+03:00,10.58001212944783,19.045566054599682,-8.465553925151852,11,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-26 12:00:00+03:00,2.116982288707386,10.531326672438675,-8.41434438373129,12,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-26 13:00:00+03:00,1.7143496266861407,2.979056671083754,-1.2647070443976132,13,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-26 14:00:00+03:00,1.4053319317361583,4.452348936921434,-3.047017005185276,14,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-26 15:00:00+03:00,2.090046652461705,5.738819034042498,-3.648772381580793,15,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-26 16:00:00+03:00,2.9358013338869715,6.306477251683165,-3.3706759177961936,16,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-26 17:00:00+03:00,3.434712211815086,8.285479484124895,-4.85076727230981,17,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-26 18:00:00+03:00,4.82774190378713,8.955874103193704,-4.128132199406574,18,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-26 19:00:00+03:00,5.234388261916321,9.012808482094648,-3.7784202201783277,19,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-26 20:00:00+03:00,5.01076535704508,6.678618169176878,-1.6678528121317981,20,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-26 21:00:00+03:00,4.969642051275522,5.826559684334081,-0.8569176330585586,21,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-26 22:00:00+03:00,4.155346346935594,6.218472491120523,-2.0631261441849293,22,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-26 23:00:00+03:00,3.748295604292169,4.991437192351685,-1.2431415880595162,23,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-27 00:00:00+03:00,3.5453604521234348,4.253663302279817,-0.708302850156382,0,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-27 01:00:00+03:00,3.7801266844972163,4.173083549601924,-0.39295686510470773,1,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-11-27 02:00:00+03:00,3.7927659016814683,4.126201251818792,-0.3334353501373233,2,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
